Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
pedestrianCrossing/pedestrianCrossing_1333397024.avi_image6.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397024.avi_image7.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397024.avi_image8.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397024.avi_image9.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397293.avi_image0.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397293.avi_image1.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397293.avi_image2.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397293.avi_image3.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397293.avi_image4.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397293.avi_image5.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397293.avi_image6.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image0.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image1.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image10.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image11.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image12.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image13.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image2.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image3.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image4.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image5.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image6.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image7.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image8.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397546.avi_image9.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image0.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image1.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image10.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image11.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image12.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image13.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image14.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image15.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image16.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image17.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image2.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image3.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image4.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image5.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image6.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image7.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image8.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397678.avi_image9.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image0.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image1.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image10.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image11.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image12.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image13.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image14.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image15.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image16.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image17.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image18.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image19.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image2.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image20.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image21.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image22.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image23.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image24.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image25.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image26.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image27.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image28.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image29.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image29_2.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image29_3.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image3.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image4.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image5.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image6.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image7.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image8.png;pedestrianCrossing
pedestrianCrossing/pedestrianCrossing_1333397756.avi_image9.png;pedestrianCrossing
pedestrianCrossing/roundabout_1333395854.avi_image14.png;pedestrianCrossing
pedestrianCrossing/roundabout_1333395854.avi_image15.png;pedestrianCrossing
pedestrianCrossing/roundabout_1333395854.avi_image16.png;pedestrianCrossing
pedestrianCrossing/roundabout_1333395854.avi_image17.png;pedestrianCrossing
school/school_1333396540.avi_image0.png;school
school/school_1333396540.avi_image1.png;school
school/school_1333396540.avi_image10.png;school
school/school_1333396540.avi_image2.png;school
school/school_1333396540.avi_image3.png;school
school/school_1333396540.avi_image4.png;school
school/school_1333396540.avi_image5.png;school
school/school_1333396540.avi_image6.png;school
school/school_1333396540.avi_image7.png;school
school/school_1333396540.avi_image8.png;school
school/school_1333396540.avi_image9.png;school
signalAhead/signalAhead_1333395101.avi_image0.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image0_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image1.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image1_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image10.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image10_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image11.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image11_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image12.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image12_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image13.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image13_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image14.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image14_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image15.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image15_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image16.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image16_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image17.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image17_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image18.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image18_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image19.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image19_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image2_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image20.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image21.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image3.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image3_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image4.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image4_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image5.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image5_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image6.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image6_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image7.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image7_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image8.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image8_2.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image9.png;signalAhead
signalAhead/signalAhead_1333395101.avi_image9_2.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image0.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image1.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image10.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image11.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image12.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image13.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image14.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image15.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image16.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image17.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image18.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image19.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image2.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image20.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image21.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image22.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image3.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image4.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image5.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image6.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image7.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image8.png;signalAhead
signalAhead/signalAhead_1333396907.avi_image9.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image0.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image1.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image12.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image13.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image14.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image15.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image16.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image17.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image18.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image19.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image2.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image20.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image21.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image22.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image23.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image24.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image3.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image4.png;signalAhead
signalAhead/signalAhead_1333397203.avi_image5.png;signalAhead
laneEnds/speedLimit30_1333395491.avi_image0.png;laneEnds
laneEnds/speedLimit30_1333395491.avi_image1.png;laneEnds
stop/stop_1333394828.avi_image0.png;stop
stop/stop_1333394828.avi_image1.png;stop
stop/stop_1333394828.avi_image10.png;stop
stop/stop_1333394828.avi_image11.png;stop
stop/stop_1333394828.avi_image12.png;stop
stop/stop_1333394828.avi_image13.png;stop
stop/stop_1333394828.avi_image14.png;stop
stop/stop_1333394828.avi_image15.png;stop
stop/stop_1333394828.avi_image16.png;stop
stop/stop_1333394828.avi_image17.png;stop
stop/stop_1333394828.avi_image18.png;stop
stop/stop_1333394828.avi_image19.png;stop
stop/stop_1333394828.avi_image2.png;stop
stop/stop_1333394828.avi_image20.png;stop
stop/stop_1333394828.avi_image3.png;stop
stop/stop_1333394828.avi_image4.png;stop
stop/stop_1333394828.avi_image5.png;stop
stop/stop_1333394828.avi_image6.png;stop
stop/stop_1333394828.avi_image7.png;stop
stop/stop_1333394828.avi_image8.png;stop
stop/stop_1333394828.avi_image9.png;stop
stop/stop_1333394846.avi_image0.png;stop
stop/stop_1333394846.avi_image1.png;stop
stop/stop_1333394846.avi_image10.png;stop
stop/stop_1333394846.avi_image11.png;stop
stop/stop_1333394846.avi_image12.png;stop
stop/stop_1333394846.avi_image13.png;stop
stop/stop_1333394846.avi_image14.png;stop
stop/stop_1333394846.avi_image15.png;stop
stop/stop_1333394846.avi_image16.png;stop
stop/stop_1333394846.avi_image17.png;stop
stop/stop_1333394846.avi_image18.png;stop
stop/stop_1333394846.avi_image19.png;stop
stop/stop_1333394846.avi_image2.png;stop
stop/stop_1333394846.avi_image20.png;stop
stop/stop_1333394846.avi_image21.png;stop
stop/stop_1333394846.avi_image3.png;stop
stop/stop_1333394846.avi_image4.png;stop
stop/stop_1333394846.avi_image5.png;stop
stop/stop_1333394846.avi_image6.png;stop
stop/stop_1333394846.avi_image7.png;stop
stop/stop_1333394846.avi_image8.png;stop
stop/stop_1333394846.avi_image9.png;stop
stop/stop_1333396743.avi_image0.png;stop
stop/stop_1333396743.avi_image1.png;stop
stop/stop_1333396743.avi_image10.png;stop
stop/stop_1333396743.avi_image11.png;stop
stop/stop_1333396743.avi_image12.png;stop
stop/stop_1333396743.avi_image13.png;stop
stop/stop_1333396743.avi_image14.png;stop
stop/stop_1333396743.avi_image15.png;stop
stop/stop_1333396743.avi_image16.png;stop
stop/stop_1333396743.avi_image17.png;stop
stop/stop_1333396743.avi_image18.png;stop
stop/stop_1333396743.avi_image19.png;stop
stop/stop_1333396743.avi_image2.png;stop
stop/stop_1333396743.avi_image20.png;stop
stop/stop_1333396743.avi_image21.png;stop
stop/stop_1333396743.avi_image22.png;stop
stop/stop_1333396743.avi_image23.png;stop
stop/stop_1333396743.avi_image24.png;stop
stop/stop_1333396743.avi_image25.png;stop
stop/stop_1333396743.avi_image26.png;stop
stop/stop_1333396743.avi_image27.png;stop
stop/stop_1333396743.avi_image28.png;stop
stop/stop_1333396743.avi_image29.png;stop
stop/stop_1333396743.avi_image3.png;stop
stop/stop_1333396743.avi_image30.png;stop
stop/stop_1333396743.avi_image4.png;stop
stop/stop_1333396743.avi_image5.png;stop
stop/stop_1333396743.avi_image6.png;stop
stop/stop_1333396743.avi_image7.png;stop
stop/stop_1333396743.avi_image8.png;stop
stop/stop_1333396743.avi_image9.png;stop
stop/stop_1333397461.avi_image0.png;stop
stop/stop_1333397461.avi_image0_2.png;stop
stop/stop_1333397461.avi_image1.png;stop
stop/stop_1333397461.avi_image1_2.png;stop
stop/stop_1333397461.avi_image10.png;stop
stop/stop_1333397461.avi_image10_2.png;stop
stop/stop_1333397461.avi_image11.png;stop
stop/stop_1333397461.avi_image11_2.png;stop
stop/stop_1333397461.avi_image12.png;stop
stop/stop_1333397461.avi_image12_2.png;stop
stop/stop_1333397461.avi_image13.png;stop
stop/stop_1333397461.avi_image13_2.png;stop
stop/stop_1333397461.avi_image14.png;stop
stop/stop_1333397461.avi_image14_2.png;stop
stop/stop_1333397461.avi_image15.png;stop
stop/stop_1333397461.avi_image15_2.png;stop
stop/stop_1333397461.avi_image16.png;stop
stop/stop_1333397461.avi_image16_2.png;stop
stop/stop_1333397461.avi_image17.png;stop
stop/stop_1333397461.avi_image17_2.png;stop
stop/stop_1333397461.avi_image18.png;stop
stop/stop_1333397461.avi_image18_2.png;stop
stop/stop_1333397461.avi_image19.png;stop
stop/stop_1333397461.avi_image19_2.png;stop
stop/stop_1333397461.avi_image2.png;stop
stop/stop_1333397461.avi_image2_2.png;stop
stop/stop_1333397461.avi_image20.png;stop
stop/stop_1333397461.avi_image20_2.png;stop
stop/stop_1333397461.avi_image21.png;stop
stop/stop_1333397461.avi_image22.png;stop
stop/stop_1333397461.avi_image23.png;stop
stop/stop_1333397461.avi_image24.png;stop
stop/stop_1333397461.avi_image3.png;stop
stop/stop_1333397461.avi_image3_2.png;stop
stop/stop_1333397461.avi_image4.png;stop
stop/stop_1333397461.avi_image4_2.png;stop
stop/stop_1333397461.avi_image5.png;stop
stop/stop_1333397461.avi_image5_2.png;stop
stop/stop_1333397461.avi_image6.png;stop
stop/stop_1333397461.avi_image6_2.png;stop
stop/stop_1333397461.avi_image7.png;stop
stop/stop_1333397461.avi_image7_2.png;stop
stop/stop_1333397461.avi_image8.png;stop
stop/stop_1333397461.avi_image8_2.png;stop
stop/stop_1333397461.avi_image9.png;stop
stop/stop_1333397461.avi_image9_2.png;stop
stop/stop_1333397469.avi_image10.png;stop
stop/stop_1333397469.avi_image10_2.png;stop
stop/stop_1333397469.avi_image11.png;stop
stop/stop_1333397469.avi_image11_2.png;stop
stop/stop_1333397469.avi_image12.png;stop
stop/stop_1333397469.avi_image12_2.png;stop
stop/stop_1333397469.avi_image13.png;stop
stop/stop_1333397469.avi_image13_2.png;stop
stop/stop_1333397469.avi_image14.png;stop
stop/stop_1333397469.avi_image14_2.png;stop
stop/stop_1333397469.avi_image15.png;stop
stop/stop_1333397469.avi_image15_2.png;stop
stop/stop_1333397469.avi_image16.png;stop
stop/stop_1333397469.avi_image16_2.png;stop
stop/stop_1333397469.avi_image17.png;stop
stop/stop_1333397469.avi_image17_2.png;stop
stop/stop_1333397469.avi_image18.png;stop
stop/stop_1333397469.avi_image18_2.png;stop
stop/stop_1333397469.avi_image19.png;stop
stop/stop_1333397469.avi_image19_2.png;stop
stop/stop_1333397469.avi_image2.png;stop
stop/stop_1333397469.avi_image20.png;stop
stop/stop_1333397469.avi_image20_2.png;stop
stop/stop_1333397469.avi_image21.png;stop
stop/stop_1333397469.avi_image21_2.png;stop
stop/stop_1333397469.avi_image22.png;stop
stop/stop_1333397469.avi_image22_2.png;stop
stop/stop_1333397469.avi_image23.png;stop
stop/stop_1333397469.avi_image23_2.png;stop
stop/stop_1333397469.avi_image24.png;stop
stop/stop_1333397469.avi_image24_2.png;stop
stop/stop_1333397469.avi_image25.png;stop
stop/stop_1333397469.avi_image25_2.png;stop
stop/stop_1333397469.avi_image26.png;stop
stop/stop_1333397469.avi_image26_2.png;stop
stop/stop_1333397469.avi_image27.png;stop
stop/stop_1333397469.avi_image27_2.png;stop
stop/stop_1333397469.avi_image28.png;stop
stop/stop_1333397469.avi_image28_2.png;stop
stop/stop_1333397469.avi_image29.png;stop
stop/stop_1333397469.avi_image29_2.png;stop
stop/stop_1333397469.avi_image3.png;stop
stop/stop_1333397469.avi_image4.png;stop
stop/stop_1333397469.avi_image5.png;stop
stop/stop_1333397469.avi_image6.png;stop
stop/stop_1333397469.avi_image7.png;stop
stop/stop_1333397469.avi_image8.png;stop
stop/stop_1333397469.avi_image9.png;stop
stop/stop_1333397469.avi_image9_2.png;stop
stop/stop_1333397574.avi_image0.png;stop
stop/stop_1333397574.avi_image1.png;stop
stop/stop_1333397574.avi_image10.png;stop
stop/stop_1333397574.avi_image11.png;stop
stop/stop_1333397574.avi_image12.png;stop
stop/stop_1333397574.avi_image13.png;stop
stop/stop_1333397574.avi_image14.png;stop
stop/stop_1333397574.avi_image15.png;stop
stop/stop_1333397574.avi_image16.png;stop
stop/stop_1333397574.avi_image17.png;stop
stop/stop_1333397574.avi_image2.png;stop
stop/stop_1333397574.avi_image3.png;stop
stop/stop_1333397574.avi_image4.png;stop
stop/stop_1333397574.avi_image5.png;stop
stop/stop_1333397574.avi_image6.png;stop
stop/stop_1333397574.avi_image7.png;stop
stop/stop_1333397574.avi_image8.png;stop
stop/stop_1333397574.avi_image9.png;stop
stop/stop_1333397610.avi_image0.png;stop
stop/stop_1333397610.avi_image1.png;stop
stop/stop_1333397610.avi_image10.png;stop
stop/stop_1333397610.avi_image2.png;stop
stop/stop_1333397610.avi_image3.png;stop
stop/stop_1333397610.avi_image4.png;stop
stop/stop_1333397610.avi_image5.png;stop
stop/stop_1333397610.avi_image6.png;stop
stop/stop_1333397610.avi_image7.png;stop
stop/stop_1333397610.avi_image8.png;stop
stop/stop_1333397610.avi_image9.png;stop
stop/stop_1333397642.avi_image0.png;stop
stop/stop_1333397642.avi_image1.png;stop
stop/stop_1333397642.avi_image10.png;stop
stop/stop_1333397642.avi_image11.png;stop
stop/stop_1333397642.avi_image2.png;stop
stop/stop_1333397642.avi_image3.png;stop
stop/stop_1333397642.avi_image4.png;stop
stop/stop_1333397642.avi_image5.png;stop
stop/stop_1333397642.avi_image6.png;stop
stop/stop_1333397642.avi_image7.png;stop
stop/stop_1333397642.avi_image8.png;stop
stop/stop_1333397642.avi_image9.png;stop
stop/stop_1333397705.avi_image0.png;stop
stop/stop_1333397705.avi_image1.png;stop
stop/stop_1333397705.avi_image2.png;stop
stop/stop_1333397705.avi_image3.png;stop
stop/stop_1333397705.avi_image4.png;stop
stop/stop_1333397705.avi_image5.png;stop
stop/stop_1333397705.avi_image6.png;stop
stop/stop_1333397705.avi_image7.png;stop
stop/stop_1333397736.avi_image0.png;stop
stop/stop_1333397736.avi_image1.png;stop
stop/stop_1333397736.avi_image10.png;stop
stop/stop_1333397736.avi_image11.png;stop
stop/stop_1333397736.avi_image12.png;stop
stop/stop_1333397736.avi_image13.png;stop
stop/stop_1333397736.avi_image14.png;stop
stop/stop_1333397736.avi_image2.png;stop
stop/stop_1333397736.avi_image3.png;stop
stop/stop_1333397736.avi_image4.png;stop
stop/stop_1333397736.avi_image5.png;stop
stop/stop_1333397736.avi_image6.png;stop
stop/stop_1333397736.avi_image7.png;stop
stop/stop_1333397736.avi_image8.png;stop
stop/stop_1333397736.avi_image9.png;stop
keepRight/yieldAhead_1333395674.avi_image0.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image0_2.png;pedestrianCrossing
keepRight/yieldAhead_1333395674.avi_image1.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image1_2.png;pedestrianCrossing
keepRight/yieldAhead_1333395674.avi_image10.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image10_2.png;pedestrianCrossing
yield/yieldAhead_1333395674.avi_image10_3.png;yield
keepRight/yieldAhead_1333395674.avi_image2.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image2_2.png;pedestrianCrossing
keepRight/yieldAhead_1333395674.avi_image3.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image3_2.png;pedestrianCrossing
keepRight/yieldAhead_1333395674.avi_image4.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image4_2.png;pedestrianCrossing
keepRight/yieldAhead_1333395674.avi_image5.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image5_2.png;pedestrianCrossing
keepRight/yieldAhead_1333395674.avi_image6.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image6_2.png;pedestrianCrossing
yield/yieldAhead_1333395674.avi_image6_3.png;yield
keepRight/yieldAhead_1333395674.avi_image7.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image7_2.png;pedestrianCrossing
yield/yieldAhead_1333395674.avi_image7_3.png;yield
keepRight/yieldAhead_1333395674.avi_image8.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image8_2.png;pedestrianCrossing
yield/yieldAhead_1333395674.avi_image8_3.png;yield
keepRight/yieldAhead_1333395674.avi_image9.png;keepRight
pedestrianCrossing/yieldAhead_1333395674.avi_image9_2.png;pedestrianCrossing
yield/yieldAhead_1333395674.avi_image9_3.png;yield
stop/yieldAhead_1333397601.avi_image22.png;stop
stop/yieldAhead_1333397601.avi_image23.png;stop
stop/yieldAhead_1333397601.avi_image24.png;stop
pedestrianCrossing/yield_1333395690.avi_image12.png;pedestrianCrossing
yield/yield_1333395690.avi_image12_2.png;yield
pedestrianCrossing/yield_1333395690.avi_image13.png;pedestrianCrossing
yield/yield_1333395690.avi_image13_2.png;yield
yield/yield_1333395745.avi_image13.png;yield
yield/yield_1333395745.avi_image14.png;yield
yield/yield_1333395745.avi_image15.png;yield
yield/yield_1333395745.avi_image16.png;yield
yield/yield_1333395745.avi_image16_2.png;yield
yield/yield_1333395745.avi_image17.png;yield
yield/yield_1333395745.avi_image17_2.png;yield
yield/yield_1333395745.avi_image18.png;yield
yield/yield_1333395745.avi_image19.png;yield
yield/yield_1333395745.avi_image20.png;yield
yield/yield_1333395789.avi_image10.png;yield
yield/yield_1333395789.avi_image10_2.png;yield
yield/yield_1333395789.avi_image11.png;yield
yield/yield_1333395789.avi_image11_2.png;yield
yield/yield_1333395789.avi_image12.png;yield
yield/yield_1333395789.avi_image12_2.png;yield
yield/yield_1333395789.avi_image13.png;yield
yield/yield_1333395789.avi_image13_2.png;yield
yield/yield_1333395789.avi_image14.png;yield
yield/yield_1333395789.avi_image15.png;yield
yield/yield_1333395789.avi_image9.png;yield
yield/yield_1333395789.avi_image9_2.png;yield
pedestrianCrossing/yield_1333395823.avi_image10.png;pedestrianCrossing
yield/yield_1333395823.avi_image10_2.png;yield
pedestrianCrossing/yield_1333395823.avi_image11.png;pedestrianCrossing
yield/yield_1333395823.avi_image11_2.png;yield
pedestrianCrossing/yield_1333395823.avi_image12.png;pedestrianCrossing
yield/yield_1333395823.avi_image12_2.png;yield
pedestrianCrossing/yield_1333395823.avi_image13.png;pedestrianCrossing
yield/yield_1333395823.avi_image13_2.png;yield
pedestrianCrossing/yield_1333395823.avi_image14.png;pedestrianCrossing
yield/yield_1333395823.avi_image14_2.png;yield
pedestrianCrossing/yield_1333395823.avi_image15.png;pedestrianCrossing
pedestrianCrossing/yield_1333395823.avi_image7.png;pedestrianCrossing
yield/yield_1333395823.avi_image7_2.png;yield
yield/yield_1333395823.avi_image7_3.png;yield
pedestrianCrossing/yield_1333395823.avi_image8.png;pedestrianCrossing
yield/yield_1333395823.avi_image8_2.png;yield
yield/yield_1333395823.avi_image8_3.png;yield
pedestrianCrossing/yield_1333395823.avi_image9.png;pedestrianCrossing
yield/yield_1333395823.avi_image9_2.png;yield
yield/yield_1333395861.avi_image17.png;yield
yield/yield_1333395861.avi_image17_2.png;yield
yield/yield_1333395861.avi_image18.png;yield
yield/yield_1333395861.avi_image18_2.png;yield
yield/yield_1333395861.avi_image19.png;yield
yield/yield_1333395861.avi_image19_2.png;yield
yield/yield_1333395861.avi_image20.png;yield
yield/yield_1333395861.avi_image20_2.png;yield
yield/yield_1333395861.avi_image21.png;yield
